,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,11.927289098874098,None,return,5.7845453678301055,11.927289098874098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,17.743404736491357,None,return,3.9682006211000953,17.743404736491357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,21.793009727025403,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,213.50765025211055,None,return,7.904681855282888,213.50765025211055,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/bogaki.wav,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,221.47357427119775,None,return,4.674466740239495,221.47357427119775,None,226.65642085080103,None,228.1562605649792,None,1.0,5.580539248594505,228.1562605649792,None,,,,,,
5,stimuli/tupidu.wav,,,,,0.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,231.7725755486545,None,return,4.110902394084405,231.7725755486545,None,236.38878156212,None,237.88864633039063,None,1.0458553791887126,3.4468101612155806,237.88864633039063,None,,,,,,
6,stimuli/guloba.wav,,,,,0.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,239.37182054508048,None,return,0.9594033141434012,239.37182054508048,None,240.83836608678016,None,242.3381910099879,None,1.0317460317460316,2.598037570272026,242.3381910099879,None,,,,,,
7,stimuli/gogebi.wav,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,242.97149297036503,None,return,1.143528859900016,242.97149297036503,None,244.6213230855054,None,246.1211896649152,None,1.0,2.431060192608584,246.1211896649152,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.58780523733185,None,return,3.19087988766114,246.58780523733185,None
