,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started
0,,,,,,,,,,15.20180491400788,None,space,4.25091631262876,15.20180491400788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,19.48481073336916,None,space,3.567813775569448,19.48481073336916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,23.15125708855521,None,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,214.85482867021528,None,space,5.3284691737990215,214.85482867021528,None,,,,,,,,,,,,,,,,,,,
4,stimuli/tupidu.wav,,,,,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,220.2377896927428,None,space,2.0014978564522607,220.2377896927428,None,222.75429192322773,None,224.25420060892247,None,1.0,9.52976272770502,224.25420060892247,None,,,,,
5,stimuli/gogebi.wav,,,,,0.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,231.82035714307312,None,space,5.578448496014971,231.82035714307312,None,237.90326041873632,None,239.40317574547225,None,1.0,3.947992805942704,239.40317574547225,None,,,,,
6,stimuli/bogaki.wav,,,,,0.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,241.3863422176364,None,space,1.804328992306182,241.3863422176364,None,243.70286763138796,None,245.20277058163992,None,1.0105820105820105,3.196867300544909,245.20277058163992,None,,,,,
7,stimuli/guloba.wav,,,,,0.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,246.43602897184064,None,space,0.578510076569728,246.43602897184064,None,247.5192818077143,None,249.01917751319525,None,1.9417989417989416,3.498011008428876,249.01917751319525,None,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5523766773913,None,return,2.0780355440565472,250.5523766773913
