,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,13.998816722369156,None,space,18.65582408042428,13.998816722369156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,32.68032969978549,None,space,3.798093594845796,32.68032969978549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.54660284614456,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,228.244635103742,None,space,6.094609083708747,228.244635103742,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/gogebi.wav,,,,,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,234.3940154526399,None,space,0.9451408945578804,234.3940154526399,None,235.84391559849664,None,237.34378199679304,None,1.0,12.446572901976197,237.34378199679304,None,,,,,,
5,stimuli/bogaki.wav,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,247.8261001463397,None,space,6.400026020033238,247.8261001463397,None,254.74208942681037,None,256.24194978797595,None,2.005291005291005,8.563876465815156,256.24194978797595,None,,,,,,
6,stimuli/tupidu.wav,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,262.8412950007728,None,space,2.240218942584306,262.8412950007728,None,265.5910153608753,None,267.09084734752605,None,1.0458553791887126,5.946947807797187,267.09084734752605,None,,,,,,
7,stimuli/guloba.wav,,,,,0.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,271.07383954272336,None,space,0.9752435378550216,271.07383954272336,None,272.5570441241813,None,274.0568915055155,None,3.0352733686067017,3.697980157158327,274.0568915055155,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.7900270825685,None,return,2.9866769579621177,275.7900270825685,None
