,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,22.53433705389125,None,space,5.056400039243272,22.53433705389125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,27.61739349619256,None,space,7.053325484691413,27.61739349619256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,34.7670227233275,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,226.4740561630706,None,space,11.242776909898566,226.4740561630706,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/gogebi.wav,,,,,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,237.7564448670637,None,space,5.384344072388558,237.7564448670637,None,243.63987454247652,None,245.1397722384472,None,4.954144620811287,5.246842204562199,245.1397722384472,None,,,,,,
5,stimuli/guloba.wav,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,248.4229370523817,None,space,2.2217588504763626,248.4229370523817,None,251.156114439237,None,252.6561014889776,None,4.985890652557319,4.464050050185506,252.6561014889776,None,,,,,,
6,stimuli/bogaki.wav,,,,,0.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,255.1559597606165,None,space,0.68864739221317,255.1559597606165,None,256.35591309138346,None,257.85581742851264,None,4.985890652557319,2.6810728489817848,257.85581742851264,None,,,,,,
7,stimuli/tupidu.wav,,,,,0.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,258.5724542854341,None,space,0.2242009856081495,258.5724542854341,None,259.3057406476635,None,260.8056929822569,None,4.985890652557319,2.714103556793816,260.8056929822569,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5556575879009,None,return,4.8568960130405685,261.5556575879009,None
