,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started
0,,,,,,,,,,22.30309058215676,None,space,2.2556700819320668,22.30309058215676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,24.57810129039126,None,space,4.4283668153696,24.57810129039126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,29.07760441019268,None,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,220.77328576935224,None,space,6.403656828171052,220.77328576935224,None,,,,,,,,,,,,,,,,,,,
4,stimuli/guloba.wav,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,227.2392272442844,None,space,3.625434856956417,227.2392272442844,None,231.3720741314708,None,232.8719627175342,None,1.4761904761904765,6.446409775689972,232.8719627175342,None,,,,,
5,stimuli/tupidu.wav,,,,,0.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,237.3547684168807,None,space,1.7573328390994902,237.3547684168807,None,239.62120004068976,None,241.12104485807023,None,1.490299823633157,2.480824034500529,241.12104485807023,None,,,,,
6,stimuli/bogaki.wav,,,,,0.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,241.6376574880217,None,space,0.1062552692210374,241.6376574880217,None,242.2542428002781,None,243.7540673935084,None,1.5008818342151675,2.4807618527856903,243.7540673935084,None,,,,,
7,stimuli/gogebi.wav,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,244.27070145502196,None,space,0.6729948132601749,244.27070145502196,None,245.4538892700621,None,246.9537558208574,None,2.0017636684303355,2.496867822502054,246.9537558208574,None,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.4870192651631,None,return,2.6883220022755268,247.4870192651631
