,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,17.781251811139555,None,h,11.650252412437569,17.781251811139555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,29.45992945008993,None,j,6.723201176516341,29.45992945008993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,36.25923717230472,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,227.95708143364985,None,space,14.126388238220445,227.95708143364985,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/guloba.wav,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,242.13903844203423,None,space,9.559848190309822,242.13903844203423,None,252.2047507389452,None,253.70456576125844,None,1.9947089947089949,9.396474074145772,253.70456576125844,None,,,,,,
5,stimuli/bogaki.wav,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,261.13716753520885,None,space,5.648881078182967,261.13716753520885,None,267.28660245976874,None,268.786417482082,None,1.0282186948853616,7.96278018323892,268.786417482082,None,,,,,,
6,stimuli/tupidu.wav,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,274.7858430490892,None,space,2.2236198515352044,274.7858430490892,None,277.51890762948454,None,279.0187739674093,None,4.015873015873016,9.346853085215116,279.0187739674093,None,,,,,,
7,stimuli/gogebi.wav,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,286.40137048905626,None,space,1.66347101211295,286.40137048905626,None,288.56785245976874,None,290.0676837823353,None,2.019400352733686,5.780947841605212,290.0676837823353,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.88403215134394,None,return,3.052293928578365,293.88403215134394,None
