,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,63.58819827273669,None,space,15.816312497528545,63.58819827273669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,79.42895995648473,None,space,5.239196757132959,79.42895995648473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,84.74507090677521,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,276.45752370074183,None,space,7.005064791233963,276.45752370074183,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/tupidu.wav,,,,,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,283.5234496000601,None,space,4.3307931398476285,283.5234496000601,None,288.3562289929187,None,289.8561030598537,None,4.968253968253968,5.546383484295347,289.8561030598537,None,,,,,,
5,stimuli/guloba.wav,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,293.4390352054154,None,space,2.5266326397859302,293.4390352054154,None,296.4720249294342,None,297.9718727351594,None,4.9753086419753085,2.914584962710705,297.9718727351594,None,,,,,,
6,stimuli/gogebi.wav,,,,,0.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,298.9217983434912,None,space,1.4915543044085098,298.9217983434912,None,300.9215413760449,None,302.42139189844715,None,4.9753086419753085,2.4978760114713623,302.42139189844715,None,,,,,,
7,stimuli/bogaki.wav,,,,,0.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,302.9546622853711,None,space,1.8024028101308431,302.9546622853711,None,305.2710940751995,None,306.77089328259376,None,1.998236331569665,11.64577039069718,306.77089328259376,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.4532123345582,None,return,5.822655032447983,316.4532123345582,None
