,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,64.68497255520333,None,l,6.810795416127348,64.68497255520333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,71.51762087543216,None,l,4.113920657612653,71.51762087543216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,75.71721717249761,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,267.41532350568923,None,ralt,7.35692935832526,267.41532350568923,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/bogaki.wav,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,274.8141771149276,None,ralt,3.86983614019664,274.8141771149276,None,279.1974946511019,None,280.6973707088073,None,1.0,12.146538671444889,280.6973707088073,None,,,,,,
5,stimuli/guloba.wav,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,290.87968994503785,None,space,1.763528304483998,290.87968994503785,None,293.1461292332359,None,294.6460058946543,None,1.0035273368606703,5.5138087292079945,294.6460058946543,None,,,,,,
6,stimuli/gogebi.wav,,,,,0.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,298.19566763421744,None,m,2.2631165721654725,298.19566763421744,None,300.9620266285761,None,302.4619253255221,None,1.0776014109347445,3.347946711454142,302.4619253255221,None,,,,,,
7,stimuli/tupidu.wav,,,,,0.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,303.84512314539325,None,space,1.8293565746769216,303.84512314539325,None,306.17821960183903,None,307.67807271844754,None,1.0035273368606703,8.380877146803641,307.67807271844754,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0941212835421,None,return,5.107598272414634,314.0941212835421,None
