,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,19.70608259036362,None,space,95.7257938223247,19.70608259036362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,115.46103454687729,None,space,6.322563293279018,115.46103454687729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,121.86041109238305,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,313.5750847009449,None,space,7.461260939281601,313.5750847009449,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/guloba.wav,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,321.0910354041498,None,space,8.048808089271915,321.0910354041498,None,329.6401702833108,None,331.1400747155303,None,5.0,7.880560499294916,331.1400747155303,None,,,,,,
5,stimuli/tupidu.wav,,,,,0.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,337.05612297876905,None,space,10.722684096265766,337.05612297876905,None,348.2883658452946,None,349.7882355640131,None,1.984126984126984,16.729422137917027,349.7882355640131,None,,,,,,
6,stimuli/gogebi.wav,,,,,0.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,364.5534443038469,None,space,2.8882599540220326,364.5534443038469,None,367.9531019381601,None,369.4529698457391,None,1.0105820105820105,10.879981236597814,369.4529698457391,None,,,,,,
7,stimuli/bogaki.wav,,,,,0.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,378.3688001685569,None,space,6.975862343759218,378.3688001685569,None,385.8513738698492,None,387.3512275901703,None,1.0,6.281041417131746,387.3512275901703,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6675186064367,None,return,11.9001485737881,391.6675186064367,None
