,stimFile,trainingTrue.thisRepN,trainingTrue.thisTrialN,trainingTrue.thisN,trainingTrue.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr.started,instr.stopped,resp_1.keys,resp_1.rt,resp_1.started,resp_1.stopped,instru_2.started,instru_2.stopped,resp_2.keys,resp_2.rt,resp_2.started,resp_2.stopped,train.started,train.stopped,train_end.started,train_end.stopped,train_end_resp.keys,train_end_resp.rt,train_end_resp.started,train_end_resp.stopped,instru_all_trials.started,instru_all_trials.stopped,resp_all_trials.keys,resp_all_trials.rt,resp_all_trials.started,resp_all_trials.stopped,word.started,word.stopped,instru_trial.started,instru_trial.stopped,slider_w_1.response,slider_w_1.rt,slider_w_1.started,slider_w_1.stopped,instru_end.started,instru_end.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped
0,,,,,,,,,,44.43514703711662,None,return,6.775998220274687,44.43514703711662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,51.230831807215054,None,return,4.899963807827135,51.230831807215054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.19697012047863,None,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,247.8927377492214,None,v,7.032416595756331,247.8927377492214,None,,,,,,,,,,,,,,,,,,,,
4,stimuli/bogaki.wav,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,254.9582751637477,None,space,3.4546808493300887,254.9582751637477,None,258.92490649349185,None,260.4247134886932,None,1.0,9.31334181137754,260.4247134886932,None,,,,,,
5,stimuli/gogebi.wav,,,,,0.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,267.77393928106494,None,space,1.3102946054946187,267.77393928106494,None,269.59040871196004,None,271.090231403517,None,1.0105820105820105,3.1967187976833884,271.090231403517,None,,,,,,
6,stimuli/tupidu.wav,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,272.3234490567247,None,space,0.9924817477044598,272.3234490567247,None,273.82327561199946,None,275.3230889461138,None,2.005291005291005,3.829968326566359,275.3230889461138,None,,,,,,
7,stimuli/guloba.wav,,,,,0.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,277.1895712208534,None,space,1.1020199699896691,277.1895712208534,None,278.8060760289189,None,280.30590294641706,None,4.1992945326278655,3.14788954957794,280.30590294641706,None,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.48909118405163,None,return,1.5462050891810577,281.48909118405163,None
