,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,242.8758087158203,242.8758087158203,0.0,,247.44207763671875,247.44207763671875,0.0,,'space',2.5567057132720947,2.5567057132720947,0.0,242.8758087158203,242.8758087158203,0.0,,1.0035273368606705,1.0035273368606705,3.361754894256592,3.361754894256592,0.0,247.44207763671875,247.44207763671875,0.0,,245.94220593322513,245.94220593322513,,2.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,248.8419952392578,248.8419952392578,0.0,,251.74169921875,251.74169921875,0.0,,'space',0.8943091034889221,0.8943091034889221,0.0,248.8419952392578,248.8419952392578,0.0,,1.0070546737213406,1.0070546737213406,3.1126933097839355,3.1126933097839355,0.0,251.74169921875,251.74169921875,0.0,,250.24182239083422,250.24182239083422,,3.0
2,stimuli_Aslin/pigola_final.wav,1.0,237.30960083007812,237.30960083007812,0.0,,241.67591857910156,241.67591857910156,0.0,,'return',2.3631880283355713,2.3631880283355713,0.0,237.30960083007812,237.30960083007812,0.0,,1.0246913580246915,1.0246913580246915,3.161681890487671,3.161681890487671,0.0,241.67591857910156,241.67591857910156,0.0,,240.1760294457684,240.1760294457684,,1.0
3,stimuli_Aslin/tudaro_final.wav,1.0,220.46109008789062,220.46109008789062,0.0,,225.6773223876953,225.6773223876953,0.0,,'return',3.2044522762298584,3.2044522762298584,0.0,220.46109008789062,220.46109008789062,0.0,,2.834215167548501,2.834215167548501,13.59450912475586,13.59450912475586,0.0,225.6773223876953,225.6773223876953,0.0,,224.17741588540463,224.17741588540463,,0.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
