,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,243.2722625732422,243.2722625732422,0.0,,247.0885772705078,247.0885772705078,0.0,,'space',1.8003692626953125,1.8003692626953125,0.0,243.2722625732422,243.2722625732422,0.0,,1.017636684303351,1.017636684303351,2.911618947982788,2.911618947982788,0.0,247.0885772705078,247.0885772705078,0.0,,245.58868313123594,245.58868313123594,,1.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,251.73805236816406,251.73805236816406,0.0,,254.22117614746094,254.22117614746094,0.0,,'space',0.4781174957752228,0.4781174957752228,0.0,251.73805236816406,251.73805236816406,0.0,,1.0458553791887126,1.0458553791887126,2.5117244720458984,2.5117244720458984,0.0,254.22117614746094,254.22117614746094,0.0,,252.72137125998097,252.72137125998097,,3.0
2,stimuli_Aslin/pigola_final.wav,1.0,224.67417907714844,224.67417907714844,0.0,,237.00625610351562,237.00625610351562,0.0,,'space',10.327061653137207,10.327061653137207,0.0,224.67417907714844,224.67417907714844,0.0,,2.0017636684303355,2.0017636684303355,8.227439880371094,8.227439880371094,0.0,237.00625610351562,237.00625610351562,0.0,,235.50636521231945,235.50636521231945,,0.0
3,stimuli_Aslin/tudaro_final.wav,1.0,248.0384521484375,248.0384521484375,0.0,,250.95480346679688,250.95480346679688,0.0,,'space',0.9139161109924316,0.9139161109924316,0.0,248.0384521484375,248.0384521484375,0.0,,1.017636684303351,1.017636684303351,2.7456884384155273,2.7456884384155273,0.0,250.95480346679688,250.95480346679688,0.0,,249.45495933864777,249.45495933864777,,2.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
