,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,266.7462463378906,266.7462463378906,0.0,,269.5793151855469,269.5793151855469,0.0,,'space',0.8165355324745178,0.8165355324745178,0.0,266.7462463378906,266.7462463378906,0.0,,1.0,1,2.697998285293579,2.697998285293579,0.0,269.5793151855469,269.5793151855469,0.0,,268.0792332662811,268.0792332662811,,3.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,240.09878540039062,240.09878540039062,0.0,,247.83140563964844,247.83140563964844,0.0,,'space',5.705236911773682,5.705236911773682,0.0,240.09878540039062,240.09878540039062,0.0,,1.0,1,7.3983540534973145,7.3983540534973145,0.0,247.83140563964844,247.83140563964844,0.0,,246.3313187931053,246.3313187931053,,0.0
2,stimuli_Aslin/pigola_final.wav,1.0,253.26419067382812,253.26419067382812,0.0,,256.4972229003906,256.4972229003906,0.0,,'space',1.203351378440857,1.203351378440857,0.0,253.26419067382812,253.26419067382812,0.0,,3.9876543209876543,3.9876543209876543,7.268064975738525,7.268064975738525,0.0,256.4972229003906,256.4972229003906,0.0,,254.99711440242072,254.99711440242072,,1.0
3,stimuli_Aslin/tudaro_final.wav,1.0,261.7967224121094,261.7967224121094,0.0,,264.9130859375,264.9130859375,0.0,,'space',1.0943446159362793,1.0943446159362793,0.0,261.7967224121094,261.7967224121094,0.0,,1.0,1,3.8027026653289795,3.8027026653289795,0.0,264.9130859375,264.9130859375,0.0,,263.41294774380367,263.41294774380367,,2.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
