,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,224.499755859375,224.499755859375,0.0,,228.76597595214844,228.76597595214844,0.0,,'space',2.2606112957000732,2.2606112957000732,0.0,224.499755859375,224.499755859375,0.0,,1.0070546737213406,1.0070546737213406,4.578557014465332,4.578557014465332,0.0,228.76597595214844,228.76597595214844,0.0,,227.26612695190062,227.26612695190062,,1.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,231.38232421875,231.38232421875,0.0,,234.7986297607422,234.7986297607422,0.0,,'space',1.4016658067703247,1.4016658067703247,0.0,231.38232421875,231.38232421875,0.0,,2.99294532627866,2.99294532627866,7.910643577575684,7.910643577575684,0.0,234.7986297607422,234.7986297607422,0.0,,233.2987848267706,233.2987848267706,,2.0
2,stimuli_Aslin/pigola_final.wav,1.0,216.4672393798828,216.4672393798828,0.0,,220.08355712890625,220.08355712890625,0.0,,'space',1.6056982278823853,1.6056982278823853,0.0,216.4672393798828,216.4672393798828,0.0,,1.962962962962963,1.962962962962963,6.3771209716796875,6.3771209716796875,0.0,220.08355712890625,220.08355712890625,0.0,,218.58370049332035,218.58370049332035,,0.0
3,stimuli_Aslin/tudaro_final.wav,1.0,240.748046875,240.748046875,0.0,,244.48098754882812,244.48098754882812,0.0,,'space',1.7232868671417236,1.7232868671417236,0.0,240.748046875,240.748046875,0.0,,1.0070546737213406,1.0070546737213406,3.5625720024108887,3.5625720024108887,0.0,244.48098754882812,244.48098754882812,0.0,,242.98113552002388,242.98113552002388,,3.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
