,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,260.0631408691406,260.0631408691406,0.0,,267.1293640136719,267.1293640136719,0.0,,'numlock',5.0466694831848145,5.0466694831848145,0.0,260.0631408691406,260.0631408691406,0.0,,1.0,1.0,3.3167896270751953,3.3167896270751953,0.0,267.1293640136719,267.1293640136719,0.0,,265.6291963073401,265.6291963073401,,3.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,252.13037109375,252.13037109375,0.0,,258.1632995605469,258.1632995605469,0.0,,'numlock',3.9876961708068848,3.9876961708068848,0.0,252.13037109375,252.13037109375,0.0,,1.4656084656084656,1.4656084656084656,3.8735616207122803,3.8735616207122803,0.0,258.1632995605469,258.1632995605469,0.0,,256.66316975646095,256.66316975646095,,2.0
2,stimuli_Aslin/pigola_final.wav,1.0,227.99862670898438,227.99862670898438,0.0,,234.98147583007812,234.98147583007812,0.0,,'left',4.9520087242126465,4.9520087242126465,0.0,227.99862670898438,227.99862670898438,0.0,,3.9911816578483243,3.9911816578483243,9.86137866973877,9.86137866973877,0.0,234.98147583007812,234.98147583007812,0.0,,233.4813625241266,233.4813625241266,,0.0
3,stimuli_Aslin/tudaro_final.wav,1.0,242.88096618652344,242.88096618652344,0.0,,250.54714965820312,250.54714965820312,0.0,,'home',5.637251853942871,5.637251853942871,0.0,242.88096618652344,242.88096618652344,0.0,,1.0388007054673722,1.0388007054673722,3.5539896488189697,3.5539896488189697,0.0,250.54714965820312,250.54714965820312,0.0,,249.04701222615523,249.04701222615523,,1.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
