,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,239.6824188232422,239.6824188232422,0.0,,243.24871826171875,243.24871826171875,0.0,,'q',1.5615967512130737,1.5615967512130737,0.0,239.6824188232422,239.6824188232422,0.0,,1.0,1,3.1786584854125977,3.1786584854125977,0.0,243.24871826171875,243.24871826171875,0.0,,241.74884919711386,241.74884919711386,,1.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,244.46524047851562,244.46524047851562,0.0,,248.04820251464844,248.04820251464844,0.0,,'a',1.570459246635437,1.570459246635437,0.0,244.46524047851562,244.46524047851562,0.0,,1.0070546737213406,1.0070546737213406,3.6627261638641357,3.6627261638641357,0.0,248.04820251464844,248.04820251464844,0.0,,246.54831739092006,246.54831739092006,,2.0
2,stimuli_Aslin/pigola_final.wav,1.0,249.74801635742188,249.74801635742188,0.0,,253.23097229003906,253.23097229003906,0.0,,'a',1.4713345766067505,1.4713345766067505,0.0,249.74801635742188,249.74801635742188,0.0,,1.9347442680776015,1.9347442680776015,4.078620433807373,4.078620433807373,0.0,253.23097229003906,253.23097229003906,0.0,,251.73115059762532,251.73115059762532,,3.0
3,stimuli_Aslin/tudaro_final.wav,1.0,227.01708984375,227.01708984375,0.0,,234.56629943847656,234.56629943847656,0.0,,'4',5.539482116699219,5.539482116699219,0.0,227.01708984375,227.01708984375,0.0,,1.0282186948853616,1.0282186948853616,7.078312873840332,7.078312873840332,0.0,234.56629943847656,234.56629943847656,0.0,,233.06644990538408,233.06644990538408,,0.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
