,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,230.7889862060547,230.7889862060547,0.0,,233.83872985839844,233.83872985839844,0.0,,'space',1.0468969345092773,1.0468969345092773,0.0,230.7889862060547,230.7889862060547,0.0,,4.99294532627866,4.99294532627866,3.511502504348755,3.511502504348755,0.0,233.83872985839844,233.83872985839844,0.0,,232.33888452201822,232.33888452201822,,1.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,235.3885955810547,235.3885955810547,0.0,,238.55496215820312,238.55496215820312,0.0,,'space',1.1590549945831299,1.1590549945831299,0.0,235.3885955810547,235.3885955810547,0.0,,2.9541446208112876,2.9541446208112876,14.943060874938965,14.943060874938965,0.0,238.55496215820312,238.55496215820312,0.0,,237.05508509059686,237.05508509059686,,2.0
2,stimuli_Aslin/pigola_final.wav,1.0,251.53709411621094,251.53709411621094,0.0,,254.95343017578125,254.95343017578125,0.0,,'space',1.4096869230270386,1.4096869230270386,0.0,251.53709411621094,251.53709411621094,0.0,,1.0246913580246915,1.0246913580246915,4.178612232208252,4.178612232208252,0.0,254.95343017578125,254.95343017578125,0.0,,253.4535523188391,253.4535523188391,,3.0
3,stimuli_Aslin/tudaro_final.wav,1.0,220.58995056152344,220.58995056152344,0.0,,227.5226287841797,227.5226287841797,0.0,,'space',4.918306350708008,4.918306350708008,0.0,220.58995056152344,220.58995056152344,0.0,,5.0,5,5.228198528289795,5.228198528289795,0.0,227.5226287841797,227.5226287841797,0.0,,226.02278634348644,226.02278634348644,,0.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
