,stimFile,n,instru_all_trials.started_mean,instru_all_trials.started_raw,instru_all_trials.started_std,instru_all_trials.stopped_raw,instru_trial.started_mean,instru_trial.started_raw,instru_trial.started_std,instru_trial.stopped_raw,resp_all_trials.keys_raw,resp_all_trials.rt_mean,resp_all_trials.rt_raw,resp_all_trials.rt_std,resp_all_trials.started_mean,resp_all_trials.started_raw,resp_all_trials.started_std,resp_all_trials.stopped_raw,slider_w_1.response_mean,slider_w_1.response_raw,slider_w_1.rt_mean,slider_w_1.rt_raw,slider_w_1.rt_std,slider_w_1.started_mean,slider_w_1.started_raw,slider_w_1.started_std,slider_w_1.stopped_raw,word_1.started_mean,word_1.started_raw,word_1.stopped_raw,order
0,stimuli_Aslin/pabiku_finalx2.wav,1.0,237.01547241210938,237.01547241210938,0.0,,244.01478576660156,244.01478576660156,0.0,,'g',4.996333599090576,4.996333599090576,0.0,237.01547241210938,237.01547241210938,0.0,,1.0,1,9.478391647338867,9.478391647338867,0.0,244.01478576660156,244.01478576660156,0.0,,242.51494341278857,242.51494341278857,,0.0
1,stimuli_Aslin/tibudo_finalx2.wav,1.0,269.6454772949219,269.6454772949219,0.0,,274.4283447265625,274.4283447265625,0.0,,'d',2.780426263809204,2.780426263809204,0.0,269.6454772949219,269.6454772949219,0.0,,1.0,1,2.8457400798797607,2.8457400798797607,0.0,274.4283447265625,274.4283447265625,0.0,,272.92849717660073,272.92849717660073,,3.0
2,stimuli_Aslin/pigola_final.wav,1.0,251.5307159423828,251.5307159423828,0.0,,256.18023681640625,256.18023681640625,0.0,,'f',2.64835262298584,2.64835262298584,0.0,251.5307159423828,251.5307159423828,0.0,,4.075837742504409,4.075837742504409,8.727601051330566,8.727601051330566,0.0,256.18023681640625,256.18023681640625,0.0,,254.68035894158828,254.68035894158828,,1.0
3,stimuli_Aslin/tudaro_final.wav,1.0,262.9461975097656,262.9461975097656,0.0,,267.5624084472656,267.5624084472656,0.0,,'y',2.608161687850952,2.608161687850952,0.0,262.9461975097656,262.9461975097656,0.0,,1.0423280423280425,1.0423280423280425,4.0457282066345215,4.0457282066345215,0.0,267.5624084472656,267.5624084472656,0.0,,266.0625025997244,266.0625025997244,,2.0
4,extraInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
